Date,Open,High,Low,Close,Adj Close,Volume
1999-10-07,12.291666030883789,12.833333015441895,12.287500381469727,12.760416030883789,4.595831394195557,4384968
1999-10-08,12.916666030883789,13.458333015441895,12.291666030883789,13.262499809265137,4.776662826538086,5274096
1999-10-11,13.458333015441895,14.125,13.252082824707031,13.291666030883789,4.787169456481934,1763184
1999-10-12,13.0625,13.333333015441895,12.552083015441895,12.860416412353516,4.631847381591797,1964016
1999-10-13,12.791666030883789,13.116665840148926,12.377082824707031,12.733332633972168,4.586076736450195,763992
1999-10-14,13.03125,13.03125,12.600000381469727,12.635416030883789,4.550809860229492,368232
1999-10-15,12.541666030883789,12.654166221618652,12.427083015441895,12.502082824707031,4.50278902053833,625296
1999-10-18,12.5,12.708333015441895,12.25,12.435416221618652,4.478778839111328,1507704
1999-10-19,12.435416221618652,12.435416221618652,12.435416221618652,12.435416221618652,4.478778839111328,0
1999-10-20,12.895833015441895,13.125,12.75,12.829166412353516,4.620594024658203,1135920
1999-10-21,13.083333015441895,13.125,12.708333015441895,12.752082824707031,4.592828750610352,372288
1999-10-22,12.708333015441895,12.75,12.541666030883789,12.71875,4.580824375152588,343416
1999-10-25,12.875,12.958333015441895,12.604166030883789,12.649999618530273,4.556064128875732,163440
1999-10-26,12.5625,13.0,12.502082824707031,12.783332824707031,4.604084014892578,509448
1999-10-27,12.833333015441895,12.995833396911621,12.793749809265137,12.914583206176758,4.6513566970825195,331800
1999-10-28,12.629165649414062,12.875,12.291666030883789,12.616665840148926,4.5440568923950195,415152
1999-10-29,12.416666030883789,12.5,11.875,12.193750381469727,4.391739368438721,1187112
1999-11-01,12.041666030883789,12.25,11.837499618530273,11.939582824707031,4.300197124481201,551880
1999-11-02,11.75,12.895833015441895,11.691665649414062,12.681249618530273,4.567317962646484,923544
1999-11-03,12.958333015441895,12.958333015441895,12.375,12.897915840148926,4.6453537940979,962448
1999-11-04,12.708333015441895,12.916666030883789,12.541666030883789,12.827082633972168,4.619842529296875,529176
1999-11-05,12.75,13.125,12.666666030883789,13.091666221618652,4.715134620666504,792168
1999-11-08,13.091666221618652,13.091666221618652,13.091666221618652,13.091666221618652,4.715134620666504,0
1999-11-09,12.8125,12.854166030883789,12.625,12.6875,4.569569110870361,591840
1999-11-10,12.702082633972168,12.708333015441895,12.583333015441895,12.666666030883789,4.562065124511719,117960
1999-11-11,12.583333015441895,12.708333015441895,12.524999618530273,12.625,4.547059059143066,299280
1999-11-12,12.704166412353516,12.8125,12.541666030883789,12.785415649414062,4.604835033416748,256680
1999-11-15,12.543749809265137,12.895833015441895,12.504165649414062,12.666666030883789,4.562065124511719,1010976
1999-11-16,12.645833015441895,12.8125,12.541666030883789,12.677083015441895,4.565817356109619,781248
1999-11-17,12.708333015441895,12.916666030883789,12.291666030883789,12.458333015441895,4.487031936645508,579840
1999-11-18,12.583333015441895,13.208333015441895,12.368749618530273,12.504165649414062,4.503538608551025,564528
1999-11-19,12.627082824707031,12.875,12.625,12.760416030883789,4.595831394195557,549048
1999-11-22,12.833333015441895,13.78125,12.708333015441895,13.456250190734863,4.846445083618164,1883112
1999-11-23,13.456250190734863,13.456250190734863,13.456250190734863,13.456250190734863,4.846445083618164,0
1999-11-24,14.166666030883789,14.533332824707031,14.166666030883789,14.533332824707031,5.234371662139893,1543440
1999-11-25,15.208333015441895,15.695833206176758,14.916666030883789,15.695833206176758,5.653059959411621,381024
1999-11-26,16.952083587646484,16.952083587646484,16.952083587646484,16.952083587646484,6.105515956878662,257280
1999-11-29,18.125,18.125,16.347915649414062,16.50208282470703,5.9434428215026855,2042184
1999-11-30,16.662500381469727,17.704166412353516,15.543749809265137,15.672916412353516,5.644806861877441,661200
1999-12-01,16.039583206176758,16.039583206176758,14.814582824707031,15.139582633972168,5.452718734741211,419952
1999-12-02,14.625,16.352083206176758,14.625,16.085416793823242,5.79337215423584,2358648
1999-12-03,16.208332061767578,16.833332061767578,15.833333015441895,15.90625,5.728845596313477,616512
1999-12-06,16.25,16.833332061767578,16.04166603088379,16.741666793823242,6.029729843139648,6874224
1999-12-07,16.991666793823242,18.079166412353516,16.583332061767578,17.043750762939453,6.138530254364014,1402392
1999-12-08,17.125,17.458332061767578,16.583332061767578,16.825000762939453,6.059743881225586,1131216
1999-12-09,16.708332061767578,16.78333282470703,16.645832061767578,16.702083587646484,6.015474319458008,764040
1999-12-10,16.770832061767578,17.081249237060547,16.770832061767578,16.952083587646484,6.105515956878662,1502496
1999-12-13,16.66666603088379,16.912500381469727,15.712499618530273,16.13541603088379,5.8113813400268555,315408
1999-12-14,16.47916603088379,17.427082061767578,16.083332061767578,17.427082061767578,6.2765913009643555,3775392
1999-12-15,17.412500381469727,18.82291603088379,17.293750762939453,18.329166412353516,6.601489543914795,2126304
1999-12-16,18.66666603088379,18.704166412353516,17.583332061767578,17.774999618530273,6.4018988609313965,889752
1999-12-17,17.083332061767578,17.91666603088379,16.875,16.991666793823242,6.119771957397461,518304
1999-12-20,16.958332061767578,17.04166603088379,16.208332061767578,16.435415267944336,5.919430255889893,496368
1999-12-21,15.666666030883789,16.702083587646484,15.666666030883789,16.483333587646484,5.93668794631958,523896
1999-12-22,16.54166603088379,16.54166603088379,15.629165649414062,16.21875,5.841394424438477,174360
1999-12-23,16.414583206176758,16.616666793823242,16.34375,16.462499618530273,5.929184436798096,352200
1999-12-24,15.960415840148926,16.049999237060547,15.666666030883789,15.829166412353516,5.701082229614258,224304
1999-12-27,15.416666030883789,15.75,15.170832633972168,15.475000381469727,5.573525428771973,126168
1999-12-28,15.125,16.66666603088379,15.041666030883789,15.845832824707031,5.7070841789245605,205296
1999-12-29,15.75,15.90625,15.541666030883789,15.637499809265137,5.632050514221191,42624
1999-12-30,15.629165649414062,16.25,15.629165649414062,15.883333206176758,5.720591068267822,24600
1999-12-31,15.883333206176758,15.883333206176758,15.883333206176758,15.883333206176758,5.720591068267822,0
2000-01-03,16.875,16.958332061767578,16.37708282470703,16.63541603088379,5.991464138031006,209280
2000-01-04,16.57291603088379,16.57291603088379,15.308333396911621,15.4375,5.560018062591553,547680
2000-01-05,14.583333015441895,16.04166603088379,14.583333015441895,14.997916221618652,5.401695728302002,3660912
2000-01-06,15.083333015441895,16.0,15.083333015441895,15.845832824707031,5.7070841789245605,1429296
2000-01-07,15.375,16.25,15.25,15.827082633972168,5.700331211090088,1036488
2000-01-10,15.833333015441895,16.4375,15.833333015441895,16.039583206176758,5.776867866516113,1253616
2000-01-11,16.04166603088379,16.04166603088379,15.25,15.533332824707031,5.594535827636719,410688
2000-01-12,15.833333015441895,15.916666030883789,15.625,15.75,5.6725687980651855,138792
2000-01-13,15.833333015441895,15.833333015441895,15.541666030883789,15.666666030883789,5.642556667327881,55128
2000-01-14,15.75,15.916666030883789,15.541666030883789,15.600000381469727,5.618544101715088,452544
2000-01-17,15.791666030883789,15.791666030883789,15.5,15.660415649414062,5.640303611755371,3204912
2000-01-18,15.625,16.331249237060547,15.545832633972168,15.864583015441895,5.713837623596191,947544
2000-01-19,15.887499809265137,16.241666793823242,15.625,15.702082633972168,5.65531063079834,986760
2000-01-20,15.666666030883789,15.75,15.375,15.466666221618652,5.570522308349609,617760
2000-01-21,15.520833015441895,15.520833015441895,15.291666030883789,15.387499809265137,5.542009353637695,143040
2000-01-24,16.04166603088379,16.04166603088379,14.670832633972168,14.800000190734863,5.330414295196533,144840
2000-01-25,14.583333015441895,15.0,14.375,14.522915840148926,5.23061990737915,1257504
2000-01-26,14.522915840148926,14.522915840148926,14.522915840148926,14.522915840148926,5.23061990737915,0
2000-01-27,14.791666030883789,15.685416221618652,14.585415840148926,15.245833396911621,5.4909868240356445,3257688
2000-01-28,14.056249618530273,16.350000381469727,14.056249618530273,15.635416030883789,5.631300449371338,1918440
2000-01-31,15.416666030883789,16.04166603088379,15.416666030883789,15.925000190734863,5.735598087310791,747624
2000-02-01,15.833333015441895,16.25,15.666666030883789,15.789583206176758,5.686825275421143,1454880
2000-02-02,16.0,17.04166603088379,15.9375,16.679166793823242,6.007221698760986,4047744
2000-02-03,16.66666603088379,16.875,15.345832824707031,15.908332824707031,5.729596138000488,2237952
2000-02-04,16.375,16.375,15.302083015441895,15.452082633972168,5.565271377563477,598416
2000-02-07,16.04166603088379,16.04166603088379,15.010416030883789,15.350000381469727,5.528504371643066,182352
2000-02-08,15.40625,15.416666030883789,14.197916030883789,14.741665840148926,5.309403419494629,822312
2000-02-09,15.375,15.920832633972168,14.668749809265137,15.864583015441895,5.713837623596191,3159816
2000-02-10,15.354166030883789,15.604166030883789,14.595832824707031,14.595832824707031,5.256879806518555,920208
2000-02-11,14.995833396911621,15.0,13.429165840148926,13.654166221618652,4.917725086212158,597600
2000-02-14,13.708333015441895,14.745833396911621,13.333333015441895,14.668749809265137,5.28314208984375,1243560
2000-02-15,15.75,15.75,13.5,13.870833396911621,4.995763778686523,639072
2000-02-16,14.083333015441895,14.291666030883789,13.541666030883789,13.752082824707031,4.952992916107178,396480
2000-02-17,13.75,13.854166030883789,13.416666030883789,13.65625,4.918478488922119,329280
2000-02-18,13.666666030883789,13.75,12.566665649414062,12.566665649414062,4.526049613952637,613872
2000-02-21,12.095832824707031,12.916666030883789,12.095832824707031,12.247916221618652,4.411248683929443,1031400
2000-02-22,12.25,12.25,11.268750190734863,11.268750190734863,4.058587074279785,2293128
2000-02-23,11.291666030883789,11.708333015441895,10.368749618530273,11.018750190734863,3.9685471057891846,2671704
2000-02-24,10.833333015441895,11.375,10.666666030883789,11.254165649414062,4.053335666656494,604824
2000-02-25,11.333333015441895,11.458333015441895,11.177083015441895,11.252082824707031,4.052584171295166,961008
2000-02-28,11.643750190734863,12.152083396911621,11.208333015441895,12.147915840148926,4.375232696533203,428328
2000-02-29,13.083333015441895,13.120833396911621,11.254165649414062,11.429165840148926,4.1163649559021,919488
2000-03-01,12.1875,12.1875,11.458333015441895,11.497916221618652,4.1411261558532715,650640
2000-03-02,11.458333015441895,12.081250190734863,10.583333015441895,10.716666221618652,3.8597471714019775,621240
2000-03-03,10.625,10.625,10.002082824707031,10.391666412353516,3.742694854736328,822552
2000-03-06,10.395833015441895,10.458333015441895,9.560416221618652,9.5625,3.4440603256225586,1099152
2000-03-07,9.416666030883789,9.787500381469727,8.797916412353516,8.797916412353516,3.1686856746673584,317712
2000-03-08,8.25,8.662500381469727,8.125,8.162500381469727,2.939831256866455,861720
2000-03-09,8.25,8.5,7.7083330154418945,8.245833396911621,2.9698450565338135,2550264
2000-03-10,8.245833396911621,8.533332824707031,8.054165840148926,8.277083396911621,2.981100082397461,1955280
2000-03-13,8.287500381469727,8.541666030883789,8.125,8.285415649414062,2.9841010570526123,774288
2000-03-14,8.291666030883789,8.927083015441895,8.208333015441895,8.868749618530273,3.1941962242126465,658152
2000-03-15,9.0625,9.579166412353516,8.920832633972168,9.316665649414062,3.3555192947387695,4506456
2000-03-16,9.375,9.458333015441895,8.958333015441895,9.289583206176758,3.3457648754119873,242064
2000-03-17,9.289583206176758,9.289583206176758,9.289583206176758,9.289583206176758,3.3457648754119873,0
2000-03-20,9.289583206176758,9.289583206176758,9.289583206176758,9.289583206176758,3.3457648754119873,0
2000-03-21,9.333333015441895,10.033332824707031,9.166666030883789,10.016666412353516,3.6076338291168213,775536
2000-03-22,10.0,10.75,9.958333015441895,10.643750190734863,3.833486557006836,939720
2000-03-23,9.964583396911621,11.0625,9.964583396911621,10.922916412353516,3.9340317249298096,502824
2000-03-24,10.583333015441895,10.837499618530273,10.052083015441895,10.216666221618652,3.6796672344207764,647280
2000-03-27,9.916666030883789,10.416666030883789,9.399999618530273,9.410415649414062,3.38928484916687,265248
2000-03-28,9.541666030883789,10.164583206176758,9.166666030883789,10.164583206176758,3.6609082221984863,303264
2000-03-29,10.833333015441895,10.977083206176758,10.645833015441895,10.922916412353516,3.9340317249298096,762984
2000-03-30,10.625,10.666666030883789,10.225000381469727,10.495833396911621,3.7802112102508545,1514664
2000-03-31,10.458333015441895,11.166666030883789,10.206250190734863,10.854166030883789,3.9092700481414795,424440
2000-04-03,11.125,11.722915649414062,11.010416030883789,11.722915649414062,4.222163200378418,325920
2000-04-04,11.458333015441895,11.572916030883789,10.962499618530273,11.189582824707031,4.030075550079346,1113336
2000-04-05,11.087499618530273,11.245833396911621,10.420832633972168,10.804165840148926,3.891261577606201,406680
2000-04-06,10.833333015441895,10.833333015441895,10.050000190734863,10.614583015441895,3.822981834411621,366504
2000-04-07,10.833333015441895,11.458333015441895,10.833333015441895,11.360416412353516,4.0916032791137695,469440
2000-04-10,11.458333015441895,11.583333015441895,11.125,11.191665649414062,4.030824661254883,408072
2000-04-11,10.833333015441895,11.333333015441895,10.645833015441895,11.183333396911621,4.027824401855469,443136
2000-04-12,11.127082824707031,11.25,10.833333015441895,10.899999618530273,3.9257779121398926,255720
2000-04-13,10.416666030883789,11.25,10.333333015441895,10.852083206176758,3.908520221710205,750144
2000-04-14,10.852083206176758,10.852083206176758,10.852083206176758,10.852083206176758,3.908520221710205,0
2000-04-17,10.012499809265137,10.833333015441895,10.012499809265137,10.306249618530273,3.7119312286376953,440880
2000-04-18,10.416666030883789,10.416666030883789,9.895833015441895,9.991665840148926,3.5986297130584717,642192
2000-04-19,10.583333015441895,10.583333015441895,9.193750381469727,9.277083396911621,3.341264009475708,1570824
2000-04-20,9.252082824707031,9.252082824707031,8.541666030883789,8.722915649414062,3.1416733264923096,2334840
2000-04-21,8.722915649414062,8.722915649414062,8.722915649414062,8.722915649414062,3.1416733264923096,0
2000-04-24,8.75,8.75,8.502082824707031,8.539583206176758,3.0756430625915527,1150968
2000-04-25,8.458333015441895,8.458333015441895,8.083333015441895,8.183333396911621,2.9473350048065186,2860704
2000-04-26,8.427083015441895,8.427083015441895,8.166666030883789,8.21875,2.9600906372070312,2797992
2000-04-27,8.327082633972168,8.479166030883789,7.639583110809326,7.943749904632568,2.8610446453094482,1148928
2000-04-28,7.875,7.916666030883789,7.308332920074463,7.308332920074463,2.6321921348571777,1858704
2000-05-01,7.308332920074463,7.308332920074463,7.308332920074463,7.308332920074463,2.6321921348571777,0
2000-05-02,7.416666030883789,7.416666030883789,6.431250095367432,6.441666126251221,2.3200507164001465,1856784
2000-05-03,6.1875,7.166666030883789,6.1875,6.785416126251221,2.4438564777374268,2768904
2000-05-04,6.875,7.154166221618652,6.662499904632568,7.033332824707031,2.533146619796753,2108016
2000-05-05,7.041666030883789,7.041666030883789,6.587500095367432,6.727083206176758,2.422847032546997,4114656
2000-05-08,6.672915935516357,6.854166030883789,6.462500095367432,6.508333206176758,2.3440613746643066,1428408
2000-05-09,6.4375,6.666666030883789,6.304165840148926,6.622916221618652,2.3853302001953125,1166568
2000-05-10,6.75,6.852083206176758,6.604166030883789,6.745832920074463,2.429600238800049,1676472
2000-05-11,6.768750190734863,6.768750190734863,6.5833330154418945,6.654166221618652,2.3965845108032227,14694888
2000-05-12,6.5520830154418945,6.666666030883789,6.46875,6.564582824707031,2.364320755004883,6641352
2000-05-15,6.479166030883789,6.625,6.375,6.412499904632568,2.3095457553863525,10385616
2000-05-16,6.5208330154418945,6.75,6.4583330154418945,6.675000190734863,2.4040889739990234,681600
2000-05-17,7.0833330154418945,7.4583330154418945,6.841666221618652,7.139583110809326,2.5714147090911865,2754456
2000-05-18,7.166666030883789,7.997916221618652,7.004166126251221,7.997916221618652,2.88055419921875,3174936
2000-05-19,8.041666030883789,8.241665840148926,7.166666030883789,7.587500095367432,2.7327380180358887,6805344
2000-05-22,7.291666030883789,7.791666030883789,7.291666030883789,7.75,2.7912635803222656,1139136
2000-05-23,7.602083206176758,8.083333015441895,7.541666030883789,7.881249904632568,2.8385355472564697,1017048
2000-05-24,7.916666030883789,8.827082633972168,7.916666030883789,8.827082633972168,3.179189443588257,1888704
2000-05-25,9.0,9.885416030883789,8.791666030883789,9.564582824707031,3.4448091983795166,3355968
2000-05-26,9.5,10.247916221618652,9.333333015441895,10.016666412353516,3.6076338291168213,3556176
2000-05-29,10.166666030883789,10.333333015441895,9.833333015441895,10.014582633972168,3.6068835258483887,1842120
2000-05-30,10.0,10.0,9.274999618530273,9.566665649414062,3.4455602169036865,6373800
2000-05-31,9.583333015441895,9.583333015441895,8.458333015441895,8.558333396911621,3.0823960304260254,2164584
2000-06-01,8.170832633972168,8.208333015441895,7.53125,7.543749809265137,2.716980457305908,6423744
2000-06-02,7.5833330154418945,7.870832920074463,7.541666030883789,7.620832920074463,2.7447433471679688,3885768
2000-06-05,7.699999809265137,8.535415649414062,7.699999809265137,8.139582633972168,2.931577444076538,4261632
2000-06-06,8.020833015441895,8.227083206176758,7.875,8.137499809265137,2.930826187133789,1038864
2000-06-07,8.291666030883789,8.789583206176758,8.291666030883789,8.654166221618652,3.1169111728668213,2757648
2000-06-08,8.708333015441895,9.164583206176758,8.583333015441895,8.966666221618652,3.229461908340454,1429032
2000-06-09,9.083333015441895,9.083333015441895,8.806249618530273,9.035415649414062,3.2542240619659424,1130424
2000-06-12,9.041666030883789,9.054165840148926,8.583333015441895,8.931249618530273,3.2167067527770996,941712
2000-06-13,9.083333015441895,9.195833206176758,8.791666030883789,9.104166030883789,3.2789859771728516,1107576
2000-06-14,9.166666030883789,9.333333015441895,9.004165649414062,9.050000190734863,3.2594757080078125,385488
2000-06-15,8.879165649414062,8.958333015441895,8.754165649414062,8.839583396911621,3.18369197845459,250248
2000-06-16,8.677083015441895,8.977083206176758,8.677083015441895,8.895833015441895,3.2039506435394287,507336
2000-06-19,8.893750190734863,9.166666030883789,8.875,9.004165649414062,3.242969036102295,414096
2000-06-20,8.895833015441895,9.208333015441895,8.895833015441895,9.050000190734863,3.2594757080078125,543600
2000-06-21,9.162500381469727,9.416666030883789,8.966666221618652,9.108332633972168,3.2804856300354004,1321608
2000-06-22,9.112500190734863,9.329166412353516,9.041666030883789,9.091666221618652,3.274482250213623,272160
2000-06-23,9.166666030883789,9.270833015441895,8.691665649414062,8.841666221618652,3.184441566467285,735408
2000-06-26,8.583333015441895,8.625,7.981249809265137,8.131250381469727,2.9285762310028076,4932048
2000-06-27,7.837500095367432,8.289583206176758,7.837500095367432,8.100000381469727,2.9173219203948975,702720
2000-06-28,8.09375,8.172916412353516,7.922915935516357,8.125,2.9263253211975098,851160
2000-06-29,7.964582920074463,8.583333015441895,7.916666030883789,8.260416030883789,2.9750964641571045,607704
2000-06-30,8.208333015441895,8.270833015441895,7.979166030883789,8.016666412353516,2.887308359146118,613104
2000-07-03,8.197916030883789,8.329166412353516,8.056249618530273,8.108332633972168,2.9203221797943115,384192
2000-07-04,8.125,8.162500381469727,8.0,8.110416412353516,2.9210727214813232,1271112
2000-07-05,8.208333015441895,8.464583396911621,8.206250190734863,8.425000190734863,3.034374475479126,1103496
2000-07-06,8.75,8.75,8.254165649414062,8.285415649414062,2.9841010570526123,1117032
2000-07-07,8.331250190734863,8.458333015441895,8.270833015441895,8.435416221618652,3.0381252765655518,363888
2000-07-10,8.5,8.75,8.5,8.681249618530273,3.126666307449341,886008
2000-07-11,8.729166030883789,10.041666030883789,8.670832633972168,9.8125,3.5341007709503174,1692768
2000-07-12,10.125,10.125,9.235416412353516,9.34375,3.365274667739868,1478064
2000-07-13,9.456250190734863,9.458333015441895,9.208333015441895,9.272915840148926,3.3397624492645264,377520
2000-07-14,9.208333015441895,9.458333015441895,9.168749809265137,9.327082633972168,3.35927152633667,488880
2000-07-17,9.254165649414062,9.645833015441895,9.254165649414062,9.387499809265137,3.3810312747955322,489528
2000-07-18,9.354166030883789,9.354166030883789,8.920832633972168,9.035415649414062,3.2542240619659424,1331760
2000-07-19,8.741665840148926,9.0,8.458333015441895,8.491665840148926,3.058385133743286,2008848
2000-07-20,8.375,8.583333015441895,8.247916221618652,8.295832633972168,2.9878523349761963,3372696
2000-07-21,8.375,8.475000381469727,8.291666030883789,8.316665649414062,2.995356559753418,3087192
2000-07-24,8.135416030883789,8.208333015441895,7.666666030883789,7.933332920074463,2.8572936058044434,4834152
2000-07-25,7.752082824707031,8.416666030883789,7.675000190734863,8.256250381469727,3.1825342178344727,3862944
2000-07-26,8.112500190734863,8.112500190734863,7.643750190734863,7.883333206176758,3.038785696029663,3020496
2000-07-27,7.8333330154418945,7.875,7.564582824707031,7.587500095367432,2.924751043319702,2318136
2000-07-28,7.629166126251221,7.662499904632568,7.416666030883789,7.543749809265137,2.907886266708374,2493600
2000-07-31,7.502082824707031,7.662499904632568,7.416666030883789,7.535416126251221,2.9046738147735596,697944
2000-08-01,7.125,7.516665935516357,7.0833330154418945,7.377082824707031,2.843641757965088,1560000
2000-08-02,7.416666030883789,7.541666030883789,7.3333330154418945,7.443749904632568,2.869340181350708,514896
2000-08-03,7.175000190734863,7.512499809265137,7.175000190734863,7.464582920074463,2.877370595932007,532800
2000-08-04,7.5,7.5,7.3333330154418945,7.425000190734863,2.862112283706665,891672
2000-08-07,7.297915935516357,7.666666030883789,7.297915935516357,7.537499904632568,2.9054770469665527,1198512
2000-08-08,7.5833330154418945,7.695833206176758,7.5,7.641665935516357,2.9456305503845215,1591464
2000-08-09,7.916666030883789,7.916666030883789,7.256249904632568,7.356249809265137,2.83561110496521,2228616
2000-08-10,7.454165935516357,7.454165935516357,6.916666030883789,7.056250095367432,2.719970464706421,2978352
2000-08-11,7.0,7.079165935516357,6.650000095367432,6.699999809265137,2.5826468467712402,2781264
2000-08-14,6.741665840148926,6.8125,6.625,6.735415935516357,2.5962984561920166,1465056
2000-08-15,6.735415935516357,6.735415935516357,6.735415935516357,6.735415935516357,2.5962984561920166,0
2000-08-16,6.841666221618652,6.875,6.7083330154418945,6.764583110809326,2.60754132270813,1008672
2000-08-17,6.791666030883789,7.2083330154418945,6.71875,6.929165840148926,2.670983076095581,3786288
2000-08-18,6.991665840148926,7.0,6.8125,6.887499809265137,2.6549227237701416,936360
2000-08-21,6.9583330154418945,7.037499904632568,6.883333206176758,6.985415935516357,2.6926660537719727,1022400
2000-08-22,6.9583330154418945,7.025000095367432,6.877082824707031,6.912499904632568,2.6645586490631104,1327128
2000-08-23,6.879166126251221,7.241665840148926,6.870832920074463,6.96875,2.686241388320923,430032
2000-08-24,6.8333330154418945,7.03125,6.8333330154418945,7.0,2.6982877254486084,186648
2000-08-25,7.041666030883789,7.045833110809326,6.9583330154418945,6.987500190734863,2.693469285964966,477792
2000-08-28,6.800000190734863,7.0208330154418945,6.795833110809326,7.004166126251221,2.6998939514160156,439920
2000-08-29,7.2083330154418945,7.2083330154418945,6.918749809265137,7.002082824707031,2.6990909576416016,570456
2000-08-30,7.125,7.329165935516357,7.087500095367432,7.181250095367432,2.768153667449951,1083768
2000-08-31,7.191666126251221,7.4375,7.025000095367432,7.3333330154418945,2.8267784118652344,1562256
2000-09-01,7.3333330154418945,7.3333330154418945,7.3333330154418945,7.3333330154418945,2.8267784118652344,0
2000-09-04,7.3958330154418945,7.5,7.3020830154418945,7.358333110809326,2.836414098739624,760272
2000-09-05,7.504166126251221,7.916666030883789,7.4583330154418945,7.777082920074463,2.9978291988372803,1581432
2000-09-06,7.875,7.914583206176758,7.625,7.714582920074463,2.973738193511963,751104
2000-09-07,7.604166030883789,7.743750095367432,7.481249809265137,7.537499904632568,2.9054770469665527,813144
2000-09-08,7.604166030883789,7.604166030883789,7.385416030883789,7.454165935516357,2.873354911804199,758808
2000-09-11,7.25,7.5833330154418945,7.25,7.456250190734863,2.8741586208343506,635592
2000-09-12,7.429165840148926,7.662499904632568,7.429165840148926,7.5,2.8910229206085205,675504
2000-09-13,7.658332824707031,7.7708330154418945,7.5833330154418945,7.652082920074463,2.949646234512329,552696
2000-09-14,7.75,7.916666030883789,7.635416030883789,7.747916221618652,2.986586332321167,1278864
2000-09-15,7.791666030883789,7.795833110809326,7.300000190734863,7.483333110809326,2.8845980167388916,2160216
2000-09-18,7.3333330154418945,7.4583330154418945,7.041666030883789,7.224999904632568,2.7850182056427,1983408
2000-09-19,7.0833330154418945,7.2708330154418945,6.795833110809326,6.891665935516357,2.6565282344818115,2621088
2000-09-20,7.0833330154418945,7.375,7.025000095367432,7.1875,2.7705636024475098,601752
2000-09-21,7.287499904632568,8.0,7.287499904632568,7.579165935516357,2.921538829803467,4295664
2000-09-22,7.7083330154418945,7.787499904632568,7.383333206176758,7.470832824707031,2.8797802925109863,3466248
2000-09-25,7.625,7.8333330154418945,7.416666030883789,7.550000190734863,2.9102957248687744,1060464
2000-09-26,7.666666030883789,7.666666030883789,7.335415840148926,7.372916221618652,2.8420355319976807,2336832
2000-09-27,7.5,7.741665840148926,7.4375,7.710415840148926,2.9721314907073975,1538544
2000-09-28,7.791666030883789,8.0,7.4583330154418945,7.485415935516357,2.885401725769043,3529752
2000-09-29,7.800000190734863,7.829165935516357,6.383333206176758,6.8020830154418945,2.621997833251953,10558536
2000-10-02,6.8020830154418945,6.8020830154418945,6.8020830154418945,6.8020830154418945,2.621997833251953,0
2000-10-03,6.541666030883789,6.791666030883789,6.291666030883789,6.595832824707031,2.542494058609009,5102040
2000-10-04,6.789583206176758,6.789583206176758,6.606249809265137,6.664583206176758,2.5689940452575684,2845392
2000-10-05,6.666666030883789,6.706250190734863,6.5520830154418945,6.577083110809326,2.535266399383545,1553352
2000-10-06,6.291666030883789,6.535416126251221,6.25,6.289583206176758,2.4244437217712402,4385088
2000-10-09,6.412499904632568,6.412499904632568,6.258333206176758,6.306250095367432,2.430868148803711,1435968
2000-10-10,6.293749809265137,6.349999904632568,6.147915840148926,6.172915935516357,2.379472494125366,3026280
2000-10-11,6.125,6.368750095367432,6.125,6.295833110809326,2.4268527030944824,3007512
2000-10-12,6.2708330154418945,6.3333330154418945,6.220832824707031,6.322916030883789,2.4372925758361816,803376
2000-10-13,6.25,6.375,6.229166030883789,6.252082824707031,2.4099881649017334,1950480
2000-10-16,6.4583330154418945,6.6458330154418945,6.339582920074463,6.587500095367432,2.5392818450927734,3631848
2000-10-17,6.662499904632568,6.666666030883789,6.402082920074463,6.447916030883789,2.485476016998291,2061744
2000-10-18,6.533332824707031,6.5625,6.349999904632568,6.535416126251221,2.51920485496521,451680
2000-10-19,6.4375,6.75,6.4375,6.675000190734863,2.573009729385376,1471296
2000-10-20,6.743750095367432,6.7708330154418945,6.666666030883789,6.704165935516357,2.58425235748291,1377480
2000-10-23,6.666666030883789,6.697916030883789,6.483333110809326,6.543749809265137,2.5224170684814453,1142400
2000-10-24,6.5,6.5833330154418945,6.397915840148926,6.537499904632568,2.520007371902466,1160136
2000-10-25,6.666666030883789,6.8333330154418945,6.566666126251221,6.735415935516357,2.5962984561920166,2923224
2000-10-26,6.75,6.75,6.668749809265137,6.710415840148926,2.5866620540618896,1280640
2000-10-27,6.7083330154418945,6.75,6.587500095367432,6.627082824707031,2.554539680480957,233544
2000-10-30,6.7083330154418945,6.75,6.543749809265137,6.668749809265137,2.570601224899292,1917480
2000-10-31,6.9375,7.329165935516357,6.8333330154418945,7.181250095367432,2.768153667449951,4276584
2000-11-01,7.487500190734863,7.945833206176758,7.3333330154418945,7.877082824707031,3.036377191543579,4967616
2000-11-02,7.875,8.25,7.75,8.074999809265137,3.1126677989959717,6352200
2000-11-03,8.166666030883789,8.166666030883789,7.875,8.104166030883789,3.1239099502563477,2901216
2000-11-06,8.177083015441895,8.1875,7.879166126251221,7.897915840148926,3.0444066524505615,1527072
2000-11-07,8.020833015441895,8.114583015441895,7.835415840148926,8.083333015441895,3.115879535675049,3463440
2000-11-08,8.052083015441895,8.125,7.835415840148926,7.875,3.035574197769165,1602024
2000-11-09,7.837500095367432,8.504165649414062,7.716666221618652,8.083333015441895,3.115879535675049,11434968
2000-11-10,8.029166221618652,8.120833396911621,7.916666030883789,8.064582824707031,3.108651876449585,2289192
