Date,Open,High,Low,Close,Adj Close,Volume
2003-04-14,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-04-15,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-04-16,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-04-17,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-04-18,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-04-21,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-04-22,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-04-23,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-04-24,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-04-25,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-04-28,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-04-29,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-04-30,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-01,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-02,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-05,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-06,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-07,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-08,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-09,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-12,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-13,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-14,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-15,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-16,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-19,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-20,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-21,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-22,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-23,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-26,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-27,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-28,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-29,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-05-30,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-02,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-03,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-04,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-05,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-06,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-09,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-10,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-11,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-12,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-13,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-16,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-17,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-18,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-19,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-20,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-23,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-24,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-25,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-26,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-27,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-06-30,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-01,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-02,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-03,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-04,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-07,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-08,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-09,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-10,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-11,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-14,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-15,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-16,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-17,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-18,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-21,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-22,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-23,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-24,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-25,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-28,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-29,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-30,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-07-31,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-01,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-04,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-05,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-06,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-07,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-08,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-11,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-12,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-13,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-14,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-15,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-18,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-19,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-20,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-21,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-22,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-25,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-26,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-27,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-28,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-08-29,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-01,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-02,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-03,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-04,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-05,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-08,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-09,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-10,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-11,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-12,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-15,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-16,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-17,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-18,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-19,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-22,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-23,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-24,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-25,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-26,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-29,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-09-30,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-10-01,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-10-02,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-10-03,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
2003-10-06,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,26.995380401611328,0
